series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
C;LSTM (16u, 18w, 200e, 64b);20,108015298843384;0,5638171304238814;0,6184215133784606;0,561027193049916;0,6160883050215874;1,2289712885207928;0,6065762293096567;False
C;LSTM (16u, 24w, 50e, 16b);18,271506786346436;0,4965019514754017;0,5570337921012941;0,49426639664080324;0,5736339850174752;1,2244232455044701;0,5644771211204253;False
C;LSTM (16u, 24w, 50e, 32b);13,231206178665161;0,49940338959565084;0,558491859656693;0,49714669468028105;0,5743740362870065;1,223433298261396;0,5652131305491995;False
C;LSTM (16u, 24w, 50e, 64b);11,360137224197388;0,46995557630384344;0,5317103403721514;0,46791551466971554;0,5592245804636098;1,2203617341510948;0,550172846395999;False
C;LSTM (16u, 24w, 100e, 16b);20,861802101135254;0,4211726090714743;0,48202111989978597;0,41945635488531646;0,541381554854542;1,218774854775494;0,532438916922714;False
C;LSTM (16u, 24w, 100e, 32b);14,688796281814575;0,46470490326752584;0,5261106445125497;0,4627030157255678;0,5602184094880753;1,222787792293288;0,5511583501307021;False
C;LSTM (16u, 24w, 100e, 64b);13,149560928344727;0,41688798234269475;0,48192802769638937;0,41521679967259684;0,5418624074835511;1,2199589322240854;0,5329271391096904;False
C;LSTM (16u, 24w, 200e, 16b);26,58821392059326;0,4252100599134298;0,5136535956506671;0,4232194875723565;0,5773402244166309;1,2012443433897542;0,5679789691261605;False
C;LSTM (16u, 24w, 200e, 32b);22,3461697101593;0,48986808983055374;0,5526184474131781;0,48765891680149587;0,5625519200375205;1,2185872045734083;0,5534574436385437;False
C;LSTM (16u, 24w, 200e, 64b);21,41354537010193;0,5588380225929059;0,6184217990575926;0,556109875303795;0,6101203115362872;1,2325875768644394;0,6006765904034065;False
C;LSTM (32u, 3w, 50e, 16b);11,214304447174072;0,40709802576013565;0,47857592119626796;0,4054832473329396;0,5328912433825025;1,2183945949920554;0,5240071471296235;False
C;LSTM (32u, 3w, 50e, 32b);10,672676801681519;0,45106808224239914;0,5183708695257863;0,44915588302629433;0,548481188322368;1,2193502388754909;0,539497505270882;False
C;LSTM (32u, 3w, 50e, 64b);10,84177017211914;0,49596315126161367;0,5599417409128487;0,49372584069642034;0,5695835796155426;1,2226937776387516;0,5604521999045552;False
C;LSTM (32u, 3w, 100e, 16b);13,385467529296875;0,4946278010187927;0,5616525386734481;0,49238979334080807;0,5672525988127055;1,2225838496429167;0,5581283664493604;False
C;LSTM (32u, 3w, 100e, 32b);14,408727169036865;0,5100348477750216;0,5762316058330926;0,507682020960859;0,5757409748278164;1,2238563409147918;0,5665559950032591;False
