series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
A;LSTM (128u, 3w, 150e, 32b);15,491293668746948;0,14388179277572904;0,17514386948632055;5,411265239684474;0,35716236671711077;0,39323005758578977;12,865354090530069;False
A;LSTM (128u, 3w, 150e, 64b);14,788739204406738;0,10918990581356462;0,11791208676354166;3,981606589254188;0,1496112086815286;0,1675702812535358;5,179684913003216;False
A;LSTM (128u, 6w, 50e, 16b);11,29159426689148;0,2675711276263072;0,28718753991057344;9,383975216804176;0,09158243685949952;0,11043041774675845;3,130659560269581;False
A;LSTM (128u, 6w, 50e, 32b);10,5269775390625;0,2049963950107057;0,2218435695899562;7,288990060857252;0,06854571189923574;0,09742827840533907;2,3782243864911337;False
A;LSTM (128u, 6w, 50e, 64b);9,96439003944397;0,1280353418632353;0,13650777181601317;4,645925347997943;0,12803301453669108;0,1474388698917559;4,421472496159331;False
A;LSTM (128u, 6w, 100e, 16b);15,611924409866333;0,06148195455080291;0,08118535379269005;2,269012158775081;0,2284247445080754;0,24949580028969826;8,008152645066424;False
A;LSTM (128u, 6w, 100e, 32b);13,822239875793457;0,10316273533526332;0,13087448479835925;3,83665226281509;0,31420801607056087;0,3437955963373509;11,21006818901814;False
A;LSTM (128u, 6w, 100e, 64b);12,95150637626648;0,10900619557573592;0,11700043942792623;3,976821698199351;0,14999533507225823;0,16812956539279314;5,191246603336793;False
A;LSTM (128u, 6w, 150e, 16b);19,712493896484375;0,32932526708456805;0,35232205359900337;11,395163156623543;0,13895457108109563;0,15582295169905425;4,655171251677564;False
A;LSTM (128u, 6w, 150e, 32b);17,146714687347412;0,2563049513115435;0,27559601436864384;9,009840984821912;0,08440004310426794;0,1049876785385251;2,894438459221878;False
A;LSTM (128u, 6w, 150e, 64b);15,865152597427368;0,0608960030945934;0,08070607061858286;2,2477360310863923;0,22588351466965872;0,2465853165156603;7,915520000035915;False
A;LSTM (128u, 12w, 50e, 16b);12,900186538696289;0,16049361792608324;0,19561449654340737;6,070369793205323;0,3894748109952828;0,4216365034560222;14,116197296179308;False
A;LSTM (128u, 12w, 50e, 32b);11,671262502670288;0,0572689140320046;0,07670555025593188;2,1119216995723398;0,23347705558791812;0,25254691823822256;8,196301611292423;False
A;LSTM (128u, 12w, 50e, 64b);12,15770435333252;0,07517440730334346;0,08855258849049388;2,7656419197939797;0,18823827688322944;0,20516504942709382;6,555397128362143;False
A;LSTM (128u, 12w, 100e, 16b);18,916229248046875;0,31372350417339956;0,33375503984014493;10,90403501084579;0,12284632500442093;0,1390025866838417;4,140158474852139;False
A;LSTM (128u, 12w, 100e, 32b);16,377053260803223;0,14868108823387652;0,15864113153777373;5,36874883303519;0,10781983417351095;0,1285942415743644;3,7178994365384113;False
A;LSTM (128u, 12w, 100e, 64b);14,527024269104004;0,05756778363513662;0,07700234391582296;2,124839838389364;0,2212309180143126;0,23966784660901186;7,748581127780008;False
A;LSTM (128u, 12w, 150e, 16b);25,521231174468994;0,1929092847814799;0,2299911043442494;7,360543568325226;0,4238531919977998;0,4584331312235246;15,475522390089594;False
A;LSTM (128u, 12w, 150e, 32b);20,991321086883545;0,05742832544852364;0,07662390093869122;2,118126362720143;0,23101229567043183;0,25004659648294764;8,105885224252692;False
A;LSTM (128u, 12w, 150e, 64b);18,73829460144043;0,07949408674968016;0,0915538565261617;2,921575666601938;0,18348149130881597;0,20049723088821947;6,384312357221034;False
